t,x,y,z,stroke_id,force_n,requested_down,color,color_name
82.65999999998876,0.1600576689734059,-0.008991060040892703,0.2273683437993935,31,0.0037492444147238556,False,1,orange
82.67999999998871,0.1600372018920101,-0.009007467796946372,0.22734998826840772,31,0.00010532794309622514,False,1,orange
86.35999999998013,0.16004861009555266,-0.015985975064498784,0.2252128889529995,32,0.005266641446707532,True,2,charcoal
86.37999999998009,0.1600572352941204,-0.015975275162153836,0.22524727239780612,32,0.006376519616756602,True,2,charcoal
86.39999999998004,0.1600624270660636,-0.01595536950972953,0.22538093374245738,32,0.0070908148410548325,True,2,charcoal
86.41999999997999,0.16006356541272293,-0.01589959695544094,0.2256128545648174,32,0.007222421385998573,True,2,charcoal
86.43999999997995,0.16006223683262244,-0.0158171017157801,0.2258769816460313,32,0.0069357166615370835,True,2,charcoal
86.4599999999799,0.16005931140928056,-0.015716510684322095,0.22612630488900864,32,0.006462027675941889,True,2,charcoal
86.47999999997985,0.16005832908176953,-0.015605534433850966,0.22635031408646036,32,0.006400066853552317,True,2,charcoal
86.4999999999798,0.16005944167502895,-0.015501239751564514,0.22652330090158465,32,0.006282686112524548,True,2,charcoal
86.51999999997976,0.16006096103615564,-0.015397721344790635,0.22666068572825038,32,0.0063840067894786615,True,2,charcoal
86.53999999997971,0.1600626211518157,-0.015307728771485955,0.22677920514125446,32,0.0062498929236679025,True,2,charcoal
86.55999999997967,0.1600626037147891,-0.01522155118234725,0.22689492366125116,32,0.006265382596695565,True,2,charcoal
86.57999999997962,0.16006285990995178,-0.015138015897805673,0.22701451074986165,32,0.006403800593928574,True,2,charcoal
86.59999999997957,0.16006292436320024,-0.015049558432868973,0.22713666581548328,32,0.005905664239506343,True,2,charcoal
86.61999999997953,0.16006252141640862,-0.014962043483948351,0.22726645009352373,32,0.0062770603198805475,True,2,charcoal
86.63999999997948,0.16006348692610647,-0.014881102149914364,0.22739914731991134,32,0.006415001679345253,True,2,charcoal
86.65999999997943,0.16006461820222584,-0.014793092863532883,0.2275333224964468,32,0.006556741100254749,True,2,charcoal
86.67999999997939,0.16006577739604896,-0.01470908082449425,0.22767009062445728,32,0.0065135534969561724,True,2,charcoal
86.69999999997934,0.16006491424749814,-0.014628057784290754,0.2278114364015964,32,0.006152045773363805,True,2,charcoal
86.7199999999793,0.16006402072181952,-0.014548042305982545,0.22796555111361405,32,0.006504640463509939,True,2,charcoal
86.73999999997925,0.16006261313403097,-0.014462663842964815,0.22811198596137208,32,0.0060928705360923765,True,2,charcoal
86.7599999999792,0.1600614454596426,-0.014377572316731464,0.22826456084371105,32,0.006345451186588566,True,2,charcoal
86.77999999997915,0.16006148014041233,-0.014294439004428418,0.22840552931188474,32,0.00623498315408219,True,2,charcoal
86.79999999997911,0.1600619894141721,-0.014210639767952667,0.2285441591996087,32,0.006398198865974553,True,2,charcoal
86.81999999997906,0.1600626770324598,-0.014120707937530824,0.22867842930657417,32,0.006289142810057417,True,2,charcoal
86.83999999997901,0.16006223809084555,-0.014036037469167288,0.2288132493147827,32,0.006142416396680523,True,2,charcoal
86.85999999997897,0.1600630973215944,-0.013953436822352804,0.22895584012970374,32,0.006579446866585192,True,2,charcoal
86.87999999997892,0.16006310643682825,-0.013864464493467026,0.22908526910042407,32,0.0062684016949098335,True,2,charcoal
86.89999999997887,0.16006339889661786,-0.013780343855008622,0.2292286614665166,32,0.006484923837793152,True,2,charcoal
86.91999999997883,0.16006318981425444,-0.013698713199501633,0.2293668123719782,32,0.0062895841870571,True,2,charcoal
86.93999999997878,0.16006359320557728,-0.013610230418800147,0.22951232679327688,32,0.006523108725255827,True,2,charcoal
86.95999999997873,0.16006373220217712,-0.01352649328901788,0.22964952569384559,32,0.006390705110041718,True,2,charcoal
86.97999999997869,0.16006405883099428,-0.013445502050560828,0.22979479760845148,32,0.0065228457940143545,True,2,charcoal
86.99999999997864,0.16006351838890776,-0.013360599748226688,0.22993617311293496,32,0.006431030570244629,True,2,charcoal
87.0199999999786,0.16006244007829618,-0.013278127066835833,0.23008325126975138,32,0.006173076848960458,True,2,charcoal
87.03999999997855,0.16006143301305997,-0.013191983093112303,0.23022535639705025,32,0.006124212507157579,True,2,charcoal
87.0599999999785,0.16006093266619678,-0.013099151061723649,0.23035451732108184,32,0.006076730174705603,True,2,charcoal
87.07999999997845,0.16006161405064173,-0.012985888119430581,0.2304708807272379,32,0.006317706166325921,True,2,charcoal
87.09999999997841,0.16006178708983654,-0.012863954655325568,0.23055795625768313,32,0.006160349156853386,True,2,charcoal
87.11999999997836,0.16006205177388677,-0.012725563898901608,0.2306390622969878,32,0.006315880385951992,True,2,charcoal
87.13999999997831,0.1600622865890357,-0.012583398208149625,0.23070356735016218,32,0.006317857714929623,True,2,charcoal
87.15999999997827,0.16006220744180183,-0.012431806518597537,0.23076437942787925,32,0.006327226724886921,True,2,charcoal
87.17999999997822,0.16006231492826722,-0.012277242098620928,0.23082214132251883,32,0.00626203386397968,True,2,charcoal
87.19999999997817,0.1600628026747,-0.012121169278080504,0.23087996986799955,32,0.006477363527600736,True,2,charcoal
87.21999999997813,0.16006271881827144,-0.011971250469708225,0.23093336149003682,32,0.00631025858430882,True,2,charcoal
87.23999999997808,0.16006244087072674,-0.011816131899852507,0.230996126584493,32,0.006298835071871667,True,2,charcoal
87.25999999997804,0.16006266878390407,-0.011663944081599806,0.23105991094290623,32,0.006385294062600415,True,2,charcoal
87.27999999997799,0.1600620727782819,-0.01151300417860357,0.23112260432398724,32,0.0061168870801123695,True,2,charcoal
87.29999999997794,0.16006066476310277,-0.011356806279192068,0.23119445520280557,32,0.0060593915579697285,True,2,charcoal
87.3199999999779,0.16006053560658298,-0.011205172251285716,0.23126254526017156,32,0.006200767122106573,True,2,charcoal
87.33999999997785,0.16005935303571905,-0.01105115678785478,0.23132805106026058,32,0.00606512276266801,True,2,charcoal
87.3599999999778,0.16005867792816342,-0.010901516052690354,0.23139623794010472,32,0.0059894654695645,True,2,charcoal
87.37999999997776,0.16005846235128754,-0.010746049943506749,0.23146051341927978,32,0.005820068644526556,True,2,charcoal
87.39999999997771,0.1600569986856847,-0.010594632882185703,0.23152337276660814,32,0.0055610472402054445,True,2,charcoal
87.41999999997766,0.16005653129222425,-0.010451651928768438,0.231593503610181,32,0.0058169250634272935,True,2,charcoal
87.43999999997762,0.1600561412874211,-0.010297987385292189,0.23165569140020537,32,0.005807513468718167,True,2,charcoal
87.45999999997757,0.16005655184738724,-0.010149771281194693,0.23171583119997274,32,0.005764331782787776,True,2,charcoal
87.47999999997752,0.16005649180880227,-0.009996942885573727,0.23177280519015195,32,0.005721559612498658,True,2,charcoal
87.49999999997748,0.16005582080768666,-0.009844770473105877,0.23183349921437996,32,0.005630028303503751,True,2,charcoal
87.51999999997743,0.16005559110732703,-0.009687147414622543,0.23189975951180553,32,0.005636017957938948,True,2,charcoal
87.53999999997738,0.16005535226143552,-0.009532363657783663,0.23196302364999252,32,0.005398206960356598,True,2,charcoal
87.55999999997734,0.16005527396562808,-0.00937913097510413,0.23202443838002976,32,0.005490121904990452,True,2,charcoal
87.57999999997729,0.16005527160880742,-0.009228342424706795,0.23208525939031613,32,0.005757951193848378,True,2,charcoal
87.59999999997724,0.16005566353708034,-0.009078337849648465,0.2321450683512684,32,0.005707530473634284,True,2,charcoal
87.6199999999772,0.1600567194376644,-0.008931209358063581,0.2322037501174193,32,0.005936992836892242,True,2,charcoal
87.63999999997715,0.16005647631212272,-0.0087763402812941,0.2322612808216001,32,0.0057866238304622114,True,2,charcoal
87.6599999999771,0.1600565388775274,-0.008626345906956002,0.23232662043265329,32,0.00593564916673145,True,2,charcoal
87.67999999997706,0.16005675060623292,-0.008477589275849965,0.23238661392643462,32,0.0058914702508437045,True,2,charcoal
87.69999999997701,0.16005690473729609,-0.008324703961766993,0.23244961069062614,32,0.005893499512377576,True,2,charcoal
87.71999999997696,0.1600566669108851,-0.008171260199147335,0.2325147193860077,32,0.005704298141907215,True,2,charcoal
87.73999999997692,0.1600560308913443,-0.00802047660353594,0.2325812871430806,32,0.005591762302121874,True,2,charcoal
87.75999999997687,0.16005512446866238,-0.007875643703005189,0.23264993774976636,32,0.005600024920060415,True,2,charcoal
87.77999999997682,0.16005427890628177,-0.007722711603891682,0.23271913160562022,32,0.005547691745661936,True,2,charcoal
87.79999999997678,0.16005365696958423,-0.007565688427634486,0.23278383465404837,32,0.005478481791090966,True,2,charcoal
87.81999999997673,0.1600521375617593,-0.007370374388351111,0.23284850075897534,32,0.005736685497884333,True,2,charcoal
87.83999999997668,0.16005649014619255,-0.007350605577504544,0.23287037028123184,32,0.0050340174591679936,True,2,charcoal
87.85999999997664,0.16005569092460215,-0.007217314678933248,0.23292589605777872,32,0.0061491326282996405,True,2,charcoal
87.87999999997659,0.16004439457548386,-0.006818447005843531,0.2329340115163526,32,0.005978966096989025,True,2,charcoal
87.89999999997654,0.16004665405745933,-0.006546966614932558,0.23298464488886525,32,0.00584694482732482,True,2,charcoal
87.9199999999765,0.1600589347935342,-0.006601473702453334,0.2329689142715553,32,0.0060737368024945245,True,2,charcoal
87.93999999997645,0.16005723038734063,-0.006712105462012358,0.23296233617409148,32,0.005382301737149879,True,2,charcoal
87.9599999999764,0.16005347091669891,-0.006461939220343226,0.23297599589561283,32,0.0062960519602370275,True,2,charcoal
87.97999999997636,0.1600390628838012,-0.006002877263851261,0.23300031963031279,32,0.0057195962337850716,True,2,charcoal
87.99999999997631,0.16004640265786851,-0.005765391650474203,0.23304359999171445,32,0.005364220822983797,True,2,charcoal
88.01999999997626,0.16005381819538145,-0.005782737873364954,0.23303558577402197,32,0.004898712623220909,True,2,charcoal
88.03999999997622,0.16005962569984689,-0.005736773838424242,0.23303460782404667,32,0.0057850756638128204,True,2,charcoal
88.05999999997617,0.16005735329395096,-0.005548284944725463,0.2329931158717676,32,0.006324205962283513,True,2,charcoal
88.07999999997612,0.16005641956719227,-0.005348841004049261,0.23293951783583644,32,0.00633052098846517,True,2,charcoal
88.09999999997608,0.16005832290838518,-0.00513903265164442,0.2328933070365764,32,0.006453387561466053,True,2,charcoal
88.11999999997603,0.16005997524734608,-0.004944936076440159,0.2328536729340362,32,0.006440802940935658,True,2,charcoal
88.13999999997598,0.16006279071586688,-0.004782687231552747,0.23283234951809167,32,0.006399969953872295,True,2,charcoal
88.15999999997594,0.16006277706745167,-0.004628580039445452,0.2328165536278863,32,0.006245239598063804,True,2,charcoal
88.17999999997589,0.16006248861515665,-0.004479593760462058,0.23281090514902528,32,0.005997285077371462,True,2,charcoal
88.19999999997584,0.16006189156589226,-0.004331515913588815,0.23280479574134785,32,0.0060224704185655445,True,2,charcoal
88.2199999999758,0.1600602230427408,-0.004177373624799051,0.23279958561644512,32,0.005942889820010735,True,2,charcoal
88.23999999997575,0.16005960525086746,-0.004015891930610064,0.23279677894074505,32,0.005933559603590344,True,2,charcoal
88.2599999999757,0.16005778500350984,-0.003853696134701932,0.2327857282625226,32,0.005785359637179887,True,2,charcoal
88.27999999997566,0.16005713392508641,-0.0036898616989627605,0.23277748281547528,32,0.005943651457629248,True,2,charcoal
88.29999999997561,0.16005691045660805,-0.0035229813243212657,0.23276389456055227,32,0.005903807303639312,True,2,charcoal
88.31999999997556,0.16005634822395487,-0.003353726126154323,0.23275123223494928,32,0.005678473737897364,True,2,charcoal
88.33999999997552,0.16005641008716354,-0.0031938496996196486,0.2327391296699424,32,0.005886459801860743,True,2,charcoal
88.35999999997547,0.16005575302581682,-0.003034669998670162,0.23272780524941714,32,0.005590713166900549,True,2,charcoal
88.37999999997542,0.16005526821646304,-0.002868406813952575,0.23271984405430213,32,0.005631714054906576,True,2,charcoal
88.39999999997538,0.1600545020436282,-0.002700877429794201,0.23270953665627256,32,0.005612325095523939,True,2,charcoal
88.41999999997533,0.16005472801807577,-0.002534235380045257,0.23270039489066796,32,0.005426101573712504,True,2,charcoal
88.43999999997529,0.1600537866658058,-0.002364809083218881,0.23268229992400866,32,0.005639071868136811,True,2,charcoal
88.45999999997524,0.16005353336586103,-0.002210053979901196,0.2326709418408471,32,0.005529005633414157,True,2,charcoal
88.47999999997519,0.16005403888181852,-0.0020459952710573377,0.23266067182887237,32,0.005608305868413633,True,2,charcoal
88.49999999997515,0.1600544872117413,-0.0018802424985123085,0.23264589130812968,32,0.0056390286661557095,True,2,charcoal
88.5199999999751,0.16005447952803142,-0.0017169810930035352,0.23263074676995338,32,0.00555936285074809,True,2,charcoal
88.53999999997505,0.16005475074342962,-0.0015534798289517766,0.23262062906899433,32,0.005647082795225635,True,2,charcoal
88.559999999975,0.1600544251787546,-0.0013875659761911788,0.23260770407531403,32,0.005563098783124345,True,2,charcoal
88.57999999997496,0.1600541836944076,-0.0012255339955954984,0.2325981639448162,32,0.005657183247822411,True,2,charcoal
88.59999999997491,0.160053735490278,-0.0010616740799502975,0.2325864902727761,32,0.005558557174848476,True,2,charcoal
88.61999999997487,0.1600529163690168,-0.0008931389144265866,0.23257964178216095,32,0.00533086073874499,True,2,charcoal
88.63999999997482,0.16005246999524197,-0.0007343617854281723,0.23257322896589372,32,0.005230240356310692,True,2,charcoal
88.65999999997477,0.1600507727729475,-0.0005709430113444979,0.23256709474842124,32,0.005343369275027377,True,2,charcoal
88.67999999997473,0.16005099352710989,-0.00041160889751782226,0.2325590305788673,32,0.0052837197936492445,True,2,charcoal
88.69999999997468,0.1600494901918899,-0.0002462379111191151,0.2325431821633665,32,0.00520112726084923,True,2,charcoal
